,auc_train_score,auc_test_score,bacc_train_score,bacc_test_score,cv_idx,smote__sampling_strategy
83,1.0,0.8339260430043794,1.0,0.8339260430043796,10,5.0
84,1.0,0.8543415983404129,1.0,0.854341598340413,11,0.0
85,1.0,0.8643024136454938,1.0,0.8643024136454938,11,0.5
86,1.0,0.8433435411110015,1.0,0.8433435411110013,11,1.0
87,1.0,0.8588116171095526,1.0,0.8588116171095526,11,2.0
88,1.0,0.8596101287497119,1.0,0.8596101287497119,11,3.0
89,1.0,0.858556422667852,1.0,0.8585564226678521,11,4.0
90,1.0,0.8658994369258125,1.0,0.8658994369258125,11,5.0
91,1.0,0.8357288682538113,1.0,0.8357288682538114,12,0.0
92,1.0,0.837836280417531,1.0,0.837836280417531,12,0.5
93,1.0,0.8580131054693931,1.0,0.8580131054693931,12,1.0
94,1.0,0.8409973986631103,1.0,0.8409973986631104,12,2.0
95,1.0,0.8326006783232902,1.0,0.8326006783232902,12,3.0
96,1.0,0.8719170865026837,1.0,0.8719170865026837,12,4.0
97,1.0,0.8514850670091212,1.0,0.8514850670091212,12,5.0
98,1.0,0.8197668675293885,1.0,0.8197668675293885,13,0.0
99,1.0,0.8218578155355791,1.0,0.821857815535579,13,0.5
100,1.0,0.8276367348282789,1.0,0.8276367348282789,13,1.0
101,1.0,0.831308241957259,1.0,0.831308241957259,13,2.0
102,1.0,0.8161118245579375,1.0,0.8161118245579374,13,3.0
103,1.0,0.831308241957259,1.0,0.831308241957259,13,4.0
104,1.0,0.8279083934275083,1.0,0.8279083934275083,13,5.0
105,1.0,0.8475419012809114,1.0,0.8475419012809116,14,0.0
106,1.0,0.840725740063881,1.0,0.840725740063881,14,0.5
107,1.0,0.8370542329349008,1.0,0.8370542329349007,14,1.0
108,1.0,0.8889327933089665,1.0,0.8889327933089664,14,2.0
109,1.0,0.8593384701504824,1.0,0.8593384701504825,14,3.0
110,1.0,0.8635368303203925,1.0,0.8635368303203925,14,4.0
