,cv_idx,smote__sampling_strategy,train_score,test_score
526,86,<function _fit_score.<locals>.resampling at 0x7f17cbfbbf28>,0.9996270321006382,0.6693640507160485
527,86,<function _fit_score.<locals>.resampling at 0x7f17cbfc1048>,0.9996073247449765,0.6641024403537712
528,87,<function _fit_score.<locals>.resampling at 0x7f17cbfadf28>,0.9996987645435904,0.6684392033512734
529,87,<function _fit_score.<locals>.resampling at 0x7f17cbfb5048>,0.9996781779590959,0.6683757282910704
530,87,<function _fit_score.<locals>.resampling at 0x7f17cbfb50d0>,0.9996503292358992,0.6669117363550261
531,87,<function _fit_score.<locals>.resampling at 0x7f17cbfb5158>,0.9996295159625711,0.672528230008438
532,87,<function _fit_score.<locals>.resampling at 0x7f17cbfb51e0>,0.9995933526168025,0.6669988178425771
533,87,<function _fit_score.<locals>.resampling at 0x7f17cbfb5268>,0.9995803649658483,0.6655766617416665
534,88,<function _fit_score.<locals>.resampling at 0x7f17cbfbb9d8>,0.9997103705792968,0.6645597933380938
535,88,<function _fit_score.<locals>.resampling at 0x7f17cbfbba60>,0.9996940068869788,0.6758744801949007
536,88,<function _fit_score.<locals>.resampling at 0x7f17cbfbbae8>,0.9996581774112696,0.6671853341454195
537,88,<function _fit_score.<locals>.resampling at 0x7f17cbfbbb70>,0.9996413701004997,0.6623104549082203
538,88,<function _fit_score.<locals>.resampling at 0x7f17cbfbbbf8>,0.9996148161361478,0.6665286207838031
539,88,<function _fit_score.<locals>.resampling at 0x7f17cbfbbc80>,0.9995990385382812,0.6636750745579031
540,89,<function _fit_score.<locals>.resampling at 0x7f17cbfbb378>,0.9997155531437678,0.6716586770697693
541,89,<function _fit_score.<locals>.resampling at 0x7f17cbfbb400>,0.9996934806972092,0.6676567028605032
542,89,<function _fit_score.<locals>.resampling at 0x7f17cbfbb488>,0.9996685894925298,0.6768170863611543
543,89,<function _fit_score.<locals>.resampling at 0x7f17cbfbb510>,0.9996307070671955,0.6641401426051161
544,89,<function _fit_score.<locals>.resampling at 0x7f17cbfbb598>,0.9996158652775964,0.6725825124963246
545,89,<function _fit_score.<locals>.resampling at 0x7f17cbfbb620>,0.9996011044402697,0.6738646984080313
546,90,<function _fit_score.<locals>.resampling at 0x7f17cbfc10d0>,0.9997067862270402,0.6726492680749794
547,90,<function _fit_score.<locals>.resampling at 0x7f17cbfc1158>,0.9996978398219043,0.6742536399588636
548,90,<function _fit_score.<locals>.resampling at 0x7f17cbfc11e0>,0.9996632702647557,0.6644648344023902
549,90,<function _fit_score.<locals>.resampling at 0x7f17cbfc1268>,0.9996408176215676,0.6772537904711559
550,90,<function _fit_score.<locals>.resampling at 0x7f17cbfc12f0>,0.9996168153476619,0.6663070366856668
551,90,<function _fit_score.<locals>.resampling at 0x7f17cbfc1378>,0.9995959431011096,0.6714291745266074
552,91,<function _fit_score.<locals>.resampling at 0x7f17cbfb5620>,0.9997148307049977,0.6702768639531451
553,91,<function _fit_score.<locals>.resampling at 0x7f17cbfb56a8>,0.9996982494943929,0.6754370231920038
554,91,<function _fit_score.<locals>.resampling at 0x7f17cbfb5730>,0.9996586845236978,0.6684753052331603
555,91,<function _fit_score.<locals>.resampling at 0x7f17cbfb57b8>,0.9996419446257259,0.6742455112462052
556,91,<function _fit_score.<locals>.resampling at 0x7f17cbfb5840>,0.9996241570672793,0.6723709252205635
557,91,<function _fit_score.<locals>.resampling at 0x7f17cbfb58c8>,0.999608006579528,0.6778349934262315
558,92,<function _fit_score.<locals>.resampling at 0x7f17cbfbb048>,0.9997086597095275,0.6764500967841239
559,92,<function _fit_score.<locals>.resampling at 0x7f17cbfbb0d0>,0.9996867608528655,0.6781050764597201
560,92,<function _fit_score.<locals>.resampling at 0x7f17cbfbb158>,0.9996593468005667,0.6751437339949581
561,92,<function _fit_score.<locals>.resampling at 0x7f17cbfbb1e0>,0.9996348862764068,0.6701803682673937
562,92,<function _fit_score.<locals>.resampling at 0x7f17cbfbb268>,0.9996119429977878,0.669050608316145
563,92,<function _fit_score.<locals>.resampling at 0x7f17cbfbb2f0>,0.9995941700126708,0.6804402458332482
564,93,<function _fit_score.<locals>.resampling at 0x7f17cbfb5c80>,0.9997180546493643,0.6670483228368054
565,93,<function _fit_score.<locals>.resampling at 0x7f17cbfb5d08>,0.9997017130890691,0.6651020205881937
566,93,<function _fit_score.<locals>.resampling at 0x7f17cbfb5d90>,0.9996750730424997,0.6595920644884864
567,93,<function _fit_score.<locals>.resampling at 0x7f17cbfb5e18>,0.9996396679477855,0.6548747889812415
568,93,<function _fit_score.<locals>.resampling at 0x7f17cbfb5ea0>,0.9996180411266099,0.6544370184721062
569,93,<function _fit_score.<locals>.resampling at 0x7f17cbfb5f28>,0.9996063743666092,0.6649002449626892
570,94,<function _fit_score.<locals>.resampling at 0x7f17cbfc1730>,0.9997139559338475,0.6664785584131865
571,94,<function _fit_score.<locals>.resampling at 0x7f17cbfc17b8>,0.9996981783910353,0.6563649092031231
572,94,<function _fit_score.<locals>.resampling at 0x7f17cbfc1840>,0.9996683024219847,0.6620650745268025
573,94,<function _fit_score.<locals>.resampling at 0x7f17cbfc18c8>,0.9996384539794352,0.6662158713355284
574,94,<function _fit_score.<locals>.resampling at 0x7f17cbfc1950>,0.9996168829177208,0.6652402701519546
575,94,<function _fit_score.<locals>.resampling at 0x7f17cbfc19d8>,0.9995867446373057,0.6630229708898653
576,95,<function _fit_score.<locals>.resampling at 0x7f17cbfc1400>,0.9997058226623424,0.6653977774810945
577,95,<function _fit_score.<locals>.resampling at 0x7f17cbfc1488>,0.9996861687404771,0.6690439213318431
578,95,<function _fit_score.<locals>.resampling at 0x7f17cbfc1510>,0.9996550103603112,0.6677564530136358
579,95,<function _fit_score.<locals>.resampling at 0x7f17cbfc1598>,0.9996270661039632,0.6730326206727779
580,95,<function _fit_score.<locals>.resampling at 0x7f17cbfc1620>,0.9996065102843817,0.6640397521744796
581,95,<function _fit_score.<locals>.resampling at 0x7f17cbfc16a8>,0.9995968452440445,0.6699517196102003
582,96,<function _fit_score.<locals>.resampling at 0x7f17cbfc1a60>,0.9997104050151912,0.6712004996169202
583,96,<function _fit_score.<locals>.resampling at 0x7f17cbfc1ae8>,0.9996888890064791,0.6730598992110468
584,96,<function _fit_score.<locals>.resampling at 0x7f17cbfc1b70>,0.9996612297303791,0.6777726601374786
585,96,<function _fit_score.<locals>.resampling at 0x7f17cbfc1bf8>,0.9996336109344279,0.6659470203573961
586,96,<function _fit_score.<locals>.resampling at 0x7f17cbfc1c80>,0.9996063758902876,0.6645213232923832
587,96,<function _fit_score.<locals>.resampling at 0x7f17cbfc1d08>,0.9996019117394733,0.6688995286845633
588,97,<function _fit_score.<locals>.resampling at 0x7f17cbfc7158>,0.9997269484424195,0.6746656608579992
589,97,<function _fit_score.<locals>.resampling at 0x7f17cbfc71e0>,0.9997072799477007,0.6677940921505744
590,97,<function _fit_score.<locals>.resampling at 0x7f17cbfc7268>,0.9996670426797527,0.662840545665191
591,97,<function _fit_score.<locals>.resampling at 0x7f17cbfc72f0>,0.9996534122040349,0.6724665910036954
592,97,<function _fit_score.<locals>.resampling at 0x7f17cbfc7378>,0.9996309489598401,0.6676150767431839
593,97,<function _fit_score.<locals>.resampling at 0x7f17cbfc7400>,0.9996191562828797,0.6683299580513787
594,98,<function _fit_score.<locals>.resampling at 0x7f17cbfc1d90>,0.9997206239941032,0.6685112309404797
595,98,<function _fit_score.<locals>.resampling at 0x7f17cbfc1e18>,0.9997064557274095,0.6632667125215274
596,98,<function _fit_score.<locals>.resampling at 0x7f17cbfc1ea0>,0.9996776593851155,0.662055409123367
597,98,<function _fit_score.<locals>.resampling at 0x7f17cbfc1f28>,0.999652313228666,0.6561812177090772
598,98,<function _fit_score.<locals>.resampling at 0x7f17cbfc7048>,0.9996330967782732,0.666173814424329
599,98,<function _fit_score.<locals>.resampling at 0x7f17cbfc70d0>,0.9996187002261715,0.662181159952955
